1264,913,15.602936,15.602936
1264,914,15.062225,15.062225
1265,309,15.729355,15.729355
1265,449,16.017227,16.017227
1265,617,15.062225,15.062225
1265,911,15.062225,15.062225
1265,912,15.602936,15.602936
1266,309,16.017227,16.017227
1266,450,15.602936,15.602936
1266,618,15.062225,15.062225
1266,910,15.602936,15.602936
1267,310,15.602936,15.602936
1267,450,16.017227,16.017227
1267,619,15.062225,15.062225
1267,908,15.602936,15.602936
1267,909,15.602936,15.602936
1268,310,16.017227,16.017227
1268,451,15.602936,15.602936
1268,620,15.062225,15.062225
1268,907,16.017227,16.017227
1269,311,15.602936,15.602936
1269,452,15.062225,15.062225
1269,621,15.062225,15.062225
1269,905,15.602936,15.602936
1269,906,15.602936,15.602936
1270,311,16.017227,16.017227
1270,452,15.602936,15.602936
1270,621,15.602936,15.602936
1270,904,16.017227,16.017227
1271,312,15.602936,15.602936
1271,453,15.062225,15.062225
1271,622,15.062225,15.062225
1271,902,15.602936,15.602936
1271,903,15.602936,15.602936
1272,312,16.017227,16.017227
1272,453,15.602936,15.602936
1272,623,15.062225,15.062225
1272,901,15.602936,15.602936
1273,313,15.602936,15.602936
1273,454,15.062225,15.062225
1273,624,15.062225,15.062225
1273,899,15.602936,15.602936
1273,900,15.062225,15.062225
1274,313,16.017227,16.017227
1274,455,14.647934,14.647934
1274,625,15.062225,15.062225
1274,898,15.602936,15.602936
1275,314,15.602936,15.602936
1275,456,14.647934,14.647934
1275,626,14.647934,14.647934
1275,896,15.602936,15.602936
1275,897,15.062225,15.062225
1276,314,16.017227,16.017227
1276,456,15.062225,15.062225
1276,626,15.062225,15.062225
1276,895,15.602936,15.602936
1277,315,15.602936,15.602936
1277,457,14.647934,14.647934
1277,627,15.062225,15.062225
1277,893,15.602936,15.602936
1277,894,15.062225,15.062225
1278,315,16.017227,16.017227
1278,458,14.647934,14.647934
1278,628,15.062225,15.062225
1278,892,15.602936,15.602936
1279,316,15.602936,15.602936
1279,459,14.647934,14.647934
1279,629,15.062225,15.062225
1279,890,15.602936,15.602936
1279,891,15.062225,15.062225
1280,316,16.017227,16.017227
1280,460,14.233643,14.233643
1280,630,15.062225,15.062225
1280,889,15.602936,15.602936
1281,317,15.602936,15.602936
1281,460,14.647934,14.647934
1281,630,15.602936,15.602936
1281,887,15.602936,15.602936
1281,888,15.062225,15.062225
1282,317,16.017227,16.017227
1282,461,14.647934,14.647934
1282,631,15.062225,15.062225
1282,886,15.602936,15.602936
1283,318,15.602936,15.602936
1283,462,14.647934,14.647934
1283,632,15.062225,15.062225
1283,884,15.602936,15.602936
1283,885,15.062225,15.062225
1284,318,16.017227,16.017227
1284,463,14.647934,14.647934
1284,633,15.062225,15.062225
1284,882,15.062225,15.062225
1284,883,15.602936,15.602936
1285,318,16.017227,16.017227
1285,464,14.647934,14.647934
1285,634,15.062225,15.062225
1285,881,15.602936,15.602936
1286,319,16.017227,16.017227
1286,465,14.647934,14.647934
1286,635,15.062225,15.062225
1286,879,15.602936,15.602936
1286,880,15.602936,15.602936
1287,319,16.017227,16.017227
1287,466,14.647934,14.647934
1287,467,14.233643,14.233643
1287,635,15.602936,15.602936
1287,878,16.017227,16.017227
1288,320,16.017227,16.017227
1288,468,14.647934,14.647934
1288,636,15.062225,15.062225
1288,876,15.602936,15.602936
1288,877,15.602936,15.602936
1289,320,16.017227,16.017227
1289,469,14.647934,14.647934
1289,637,15.062225,15.062225
1289,875,16.017227,16.017227
1290,321,16.017227,16.017227
1290,470,14.647934,14.647934
1290,471,14.233643,14.233643
1290,638,15.062225,15.062225
1290,873,15.602936,15.602936
1290,874,15.602936,15.602936
1291,321,16.017227,16.017227
1291,472,14.647934,14.647934
1291,639,15.062225,15.062225
1291,872,15.602936,15.602936
1292,322,16.017227,16.017227
1292,473,15.062225,15.062225
1292,639,15.602936,15.602936
1292,870,15.602936,15.602936
1292,871,15.062225,15.062225
1293,322,16.017227,16.017227
1293,474,15.062225,15.062225
1293,475,14.647934,14.647934
1293,640,15.062225,15.062225
1293,869,15.602936,15.602936
1294,323,16.017227,16.017227
1294,476,15.188644,15.188644
1294,477,14.774353,14.774353
1294,641,15.062225,15.062225
1294,867,15.602936,15.602936
1294,868,15.062225,15.062225
1295,323,16.017227,16.017227
1295,478,15.315063,15.315063
1295,642,15.062225,15.062225
1295,866,15.602936,15.602936
1296,324,16.017227,16.017227
1296,479,15.855774,15.855774
1296,480,15.441483,15.441483
1296,643,15.062225,15.062225
1296,864,15.602936,15.602936
1296,865,15.062225,15.062225
1297,324,16.017227,16.017227
1297,481,15.982193,15.982193
1297,482,15.567902,15.567902
1297,644,15.062225,15.062225
1297,863,15.602936,15.602936
1298,325,15.982193,15.982193
1298,483,16.017227,16.017227
1298,484,15.602936,15.602936
1298,644,15.602936,15.602936
1298,861,15.602936,15.602936
1298,862,15.062225,15.062225
1299,325,16.017227,16.017227
1299,485,16.143646,16.143646
1299,486,15.729355,15.729355
1299,487,15.315063,15.315063
1299,645,15.062225,15.062225
1299,860,15.602936,15.602936
1300,326,15.855774,15.855774
1300,488,15.855774,15.855774
1300,489,15.441483,15.441483
1300,646,15.062225,15.062225
1300,858,15.602936,15.602936
1300,859,15.062225,15.062225
1301,326,16.017227,16.017227
1301,490,15.982193,15.982193
1301,491,15.567902,15.567902
1301,647,15.062225,15.062225
1301,857,15.602936,15.602936
1302,327,15.729355,15.729355
1302,492,16.108612,16.108612
1302,493,15.694321,15.694321
1302,648,15.062225,15.062225
1302,856,15.062225,15.062225
1303,327,16.017227,16.017227
1303,494,15.982193,15.982193
1303,495,16.108612,16.108612
1303,496,15.694321,15.694321
1303,648,15.062225,15.062225
1303,854,15.602936,15.602936
1303,855,15.062225,15.062225
1304,328,15.602936,15.602936
1304,497,16.108612,16.108612
1304,498,15.982193,15.982193
1304,499,15.567902,15.567902
1304,649,15.062225,15.062225
1304,853,15.062225,15.062225
1305,328,16.017227,16.017227
1305,500,16.108612,16.108612
1305,501,15.694321,15.694321
1305,650,15.062225,15.062225
1305,851,15.602936,15.602936
1305,852,15.062225,15.062225
1306,329,15.602936,15.602936
1306,502,15.982193,15.982193
1306,503,16.108612,16.108612
1306,504,15.694321,15.694321
1306,651,15.062225,15.062225
1306,850,15.062225,15.062225
1307,329,16.017227,16.017227
1307,505,16.235031,16.235031
1307,506,15.982193,15.982193
1307,507,15.567902,15.567902
1307,652,15.062225,15.062225
1307,848,15.602936,15.602936
1307,849,15.062225,15.062225
1308,330,15.602936,15.602936
1308,508,16.017227,16.017227
1308,509,15.602936,15.602936
1308,653,15.062225,15.062225
1308,847,15.062225,15.062225
1309,330,16.017227,16.017227
1309,510,16.017227,16.017227
1309,511,15.602936,15.602936
1309,653,15.062225,15.062225
1309,845,16.017227,16.017227
1309,846,15.062225,15.062225
1310,331,15.602936,15.602936
1310,512,16.017227,16.017227
1310,513,15.602936,15.602936
1310,654,15.602936,15.602936
1310,844,15.602936,15.602936
1311,331,16.017227,16.017227
1311,514,16.017227,16.017227
1311,655,15.062225,15.062225
1311,842,15.602936,15.602936
1311,843,15.062225,15.062225
1312,332,15.602936,15.602936
1312,515,15.602936,15.602936
1312,516,16.017227,16.017227
1312,656,15.062225,15.062225
1312,841,15.602936,15.602936
1313,332,16.017227,16.017227
1313,517,15.602936,15.602936
1313,518,16.017227,16.017227
1313,657,15.062225,15.062225
1313,839,15.602936,15.602936
1313,840,15.062225,15.062225
1314,333,15.602936,15.602936
1314,519,15.602936,15.602936
1314,520,16.017227,16.017227
1314,658,15.062225,15.062225
1314,838,15.602936,15.602936
1315,333,16.017227,16.017227
1315,521,15.602936,15.602936
1315,522,15.602936,15.602936
1315,658,15.062225,15.062225
1315,836,15.602936,15.602936
1315,837,15.062225,15.062225
1316,334,15.602936,15.602936
1316,523,15.602936,15.602936
1316,659,15.602936,15.602936
1316,835,15.602936,15.602936
1317,334,16.017227,16.017227
1317,524,15.062225,15.062225
1317,525,16.017227,16.017227
1317,660,15.062225,15.062225
1317,833,15.602936,15.602936
1317,834,15.062225,15.062225
1318,335,15.602936,15.602936
1318,526,15.602936,15.602936
1318,661,15.062225,15.062225
1318,832,15.602936,15.602936
1319,335,16.017227,16.017227
1319,527,15.062225,15.062225
1319,528,15.602936,15.602936
1319,662,15.062225,15.062225
1319,830,15.602936,15.602936
1319,831,15.062225,15.062225
1320,335,16.017227,16.017227
1320,529,15.062225,15.062225
1320,663,15.062225,15.062225
1320,829,15.602936,15.602936
1321,336,15.982193,15.982193
1321,530,15.062225,15.062225
1321,664,15.062225,15.062225
1321,827,15.602936,15.602936
1321,828,15.062225,15.062225
1322,336,16.017227,16.017227
1322,531,14.647934,14.647934
1322,665,15.062225,15.062225
1322,826,15.602936,15.602936
1323,337,15.855774,15.855774
1323,532,14.647934,14.647934
1323,533,15.062225,15.062225
1323,666,14.647934,14.647934
1323,824,15.602936,15.602936
1323,825,15.062225,15.062225
1324,337,16.017227,16.017227
1324,534,15.062225,15.062225
1324,667,14.647934,14.647934
1324,823,15.602936,15.602936
1325,338,15.729355,15.729355
1325,535,14.647934,14.647934
1325,668,14.647934,14.647934
1325,821,15.602936,15.602936
1325,822,15.062225,15.062225
1326,338,16.143646,16.143646
1326,536,14.647934,14.647934
1326,669,14.647934,14.647934
1326,820,15.602936,15.602936
1327,339,15.602936,15.602936
1327,537,14.647934,14.647934
1327,538,15.062225,15.062225
1327,669,15.062225,15.062225
1327,818,15.602936,15.602936
1327,819,15.062225,15.062225
1328,339,16.017227,16.017227
1328,539,15.062225,15.062225
1328,670,15.062225,15.062225
1328,817,15.602936,15.602936
1329,340,15.602936,15.602936
1329,540,15.062225,15.062225
1329,671,15.062225,15.062225
1329,815,15.602936,15.602936
1329,816,15.062225,15.062225
1330,340,16.017227,16.017227
1330,541,15.062225,15.062225
1330,672,15.062225,15.062225
1330,813,15.062225,15.062225
1330,814,15.602936,15.602936
1331,341,15.602936,15.602936
1331,542,15.062225,15.062225
1331,673,15.062225,15.062225
1331,812,15.602936,15.602936
1332,341,16.017227,16.017227
1332,543,15.062225,15.062225
1332,674,15.062225,15.062225
1332,810,15.602936,15.602936
1332,811,15.602936,15.602936
1333,342,15.602936,15.602936
1333,544,15.062225,15.062225
1333,675,15.062225,15.062225
1333,808,15.062225,15.062225
1333,809,16.017227,16.017227
1334,342,16.017227,16.017227
1334,545,15.062225,15.062225
1334,676,15.062225,15.062225
1334,807,15.602936,15.602936
1335,343,15.602936,15.602936
1335,546,15.062225,15.062225
1335,677,15.062225,15.062225
1335,805,15.062225,15.062225
1335,806,16.017227,16.017227
1336,343,16.017227,16.017227
1336,547,15.062225,15.062225
1336,678,15.062225,15.062225
1336,804,15.602936,15.602936
1337,343,16.017227,16.017227
1337,548,15.062225,15.062225
1337,679,15.062225,15.062225
1337,680,14.647934,14.647934
1337,802,15.602936,15.602936
1337,803,15.602936,15.602936
1338,344,15.982193,15.982193
1338,548,14.647934,14.647934
1338,681,14.647934,14.647934
1338,800,15.062225,15.062225
1338,801,16.017227,16.017227
1339,344,16.017227,16.017227
1339,549,14.647934,14.647934
1339,682,14.647934,14.647934
1339,799,15.602936,15.602936
1340,345,15.855774,15.855774
1340,550,15.062225,15.062225
1340,683,14.647934,14.647934
1340,797,15.602936,15.602936
1340,798,15.602936,15.602936
1341,345,16.017227,16.017227
1341,551,15.062225,15.062225
1341,684,14.647934,14.647934
1341,796,16.017227,16.017227
1342,346,15.729355,15.729355
1342,552,15.062225,15.062225
1342,685,14.647934,14.647934
1342,794,15.602936,15.602936
1342,795,15.602936,15.602936
1343,346,16.143646,16.143646
1343,553,15.602936,15.602936
1343,686,15.062225,15.062225
1343,687,14.647934,14.647934
1343,793,16.017227,16.017227
1344,347,15.602936,15.602936
1344,554,15.602936,15.602936
1344,688,14.647934,14.647934
1344,791,15.602936,15.602936
1344,792,15.602936,15.602936
1345,347,16.017227,16.017227
1345,554,15.062225,15.062225
1345,689,14.647934,14.647934
1345,790,15.602936,15.602936
1346,348,15.602936,15.602936
1346,555,15.062225,15.062225
1346,690,14.647934,14.647934
1346,788,16.017227,16.017227
1346,789,15.062225,15.062225
1347,348,16.017227,16.017227
1347,556,15.602936,15.602936
1347,691,15.062225,15.062225
1347,692,14.647934,14.647934
1347,787,15.602936,15.602936
1348,349,15.602936,15.602936
1348,557,15.602936,15.602936
1348,693,14.647934,14.647934
1348,785,15.602936,15.602936
1348,786,15.062225,15.062225
1349,349,16.017227,16.017227
1349,558,15.062225,15.062225
1349,694,15.062225,15.062225
1349,784,15.602936,15.602936
1350,350,15.602936,15.602936
1350,558,15.062225,15.062225
1350,695,15.602936,15.602936
1350,696,15.062225,15.062225
1350,782,15.602936,15.602936
1350,783,15.062225,15.062225
1351,350,16.017227,16.017227
1351,559,15.602936,15.602936
1351,697,15.062225,15.062225
1351,698,14.647934,14.647934
1351,780,15.062225,15.062225
1351,781,15.602936,15.602936
1352,351,15.602936,15.602936
1352,560,15.062225,15.062225
1352,699,15.062225,15.062225
1352,778,15.062225,15.062225
1352,779,15.602936,15.602936
1353,351,16.017227,16.017227
1353,561,15.062225,15.062225
1353,700,15.602936,15.602936
1353,701,15.188644,15.188644
1353,777,15.062225,15.062225
1354,351,16.017227,16.017227
1354,561,15.602936,15.602936
1354,702,15.729355,15.729355
1354,703,15.315063,15.315063
1354,775,15.062225,15.062225
1354,776,15.602936,15.602936
1355,352,15.982193,15.982193
1355,562,15.602936,15.602936
1355,704,15.855774,15.855774
1355,705,15.441483,15.441483
1355,706,15.027191,15.027191
1355,774,15.602936,15.602936
1356,352,16.017227,16.017227
1356,563,15.062225,15.062225
1356,707,15.567902,15.567902
1356,772,15.602936,15.602936
1356,773,16.017227,16.017227
1357,353,15.855774,15.855774
1357,564,15.062225,15.062225
1357,708,15.694321,15.694321
1357,709,15.694321,15.694321
1357,710,15.280029,15.280029
1357,769,15.315063,15.315063
1357,770,15.729355,15.729355
1357,771,16.017227,16.017227
1358,353,16.017227,16.017227
1358,564,15.602936,15.602936
1358,711,15.694321,15.694321
1358,712,15.694321,15.694321
1358,713,15.280029,15.280029
1358,714,15.15361,15.15361
1358,715,14.739319,14.739319
1358,768,15.855774,15.855774
1359,354,15.729355,15.729355
1359,565,15.602936,15.602936
1359,716,15.280029,15.280029
1359,717,15.280029,15.280029
1359,718,15.280029,15.280029
1359,719,15.15361,15.15361
1359,720,14.739319,14.739319
1359,766,15.982193,15.982193
1359,767,16.017227,16.017227
1360,354,16.143646,16.143646
1360,566,15.062225,15.062225
1360,721,15.280029,15.280029
1360,722,15.280029,15.280029
1360,723,15.280029,15.280029
1360,724,15.280029,15.280029
1360,725,15.15361,15.15361
1360,726,14.739319,14.739319
1360,761,15.15361,15.15361
1360,762,15.280029,15.280029
1360,763,15.694321,15.694321
1360,764,16.108612,16.108612
1360,765,15.694321,15.694321
1361,355,15.602936,15.602936
1361,567,15.062225,15.062225
1361,727,15.280029,15.280029
1361,728,15.280029,15.280029
1361,729,15.280029,15.280029
1361,730,15.280029,15.280029
1361,731,15.280029,15.280029
1361,732,15.15361,15.15361
1361,733,14.739319,14.739319
1361,758,15.15361,15.15361
1361,759,15.280029,15.280029
1361,760,15.694321,15.694321
1362,355,16.017227,16.017227
1362,567,15.602936,15.602936
1362,734,15.280029,15.280029
1362,735,15.280029,15.280029
1362,736,15.280029,15.280029
1362,737,15.280029,15.280029
1362,738,15.280029,15.280029
1362,739,15.280029,15.280029
1362,740,15.280029,15.280029
1362,741,15.280029,15.280029
1362,742,15.280029,15.280029
1362,743,15.15361,15.15361
1362,744,14.739319,14.739319
1362,749,15.15361,15.15361
1362,750,15.280029,15.280029
1362,751,15.280029,15.280029
1362,752,15.280029,15.280029
1362,753,15.280029,15.280029
1362,754,15.280029,15.280029
1362,755,15.280029,15.280029
1362,756,15.280029,15.280029
1362,757,15.280029,15.280029
1363,356,15.602936,15.602936
1363,568,15.062225,15.062225
1363,745,15.280029,15.280029
1363,746,15.280029,15.280029
1363,747,15.280029,15.280029
1363,748,15.280029,15.280029
1364,356,16.017227,16.017227
1364,569,15.062225,15.062225
1365,357,15.602936,15.602936
1365,569,15.602936,15.602936
1366,357,16.017227,16.017227
1366,570,15.062225,15.062225
1367,358,15.602936,15.602936
1367,571,15.062225,15.062225
1368,358,16.017227,16.017227
1368,572,15.062225,15.062225
1369,359,15.602936,15.602936
1369,572,15.602936,15.602936
1370,359,16.017227,16.017227
1370,573,15.062225,15.062225
1371,359,16.017227,16.017227
1371,574,15.062225,15.062225
1372,360,15.982193,15.982193
1372,574,15.602936,15.602936
1373,360,16.017227,16.017227
1373,575,15.062225,15.062225
1374,361,15.855774,15.855774
1374,576,15.062225,15.062225
1375,361,16.017227,16.017227
1375,577,15.062225,15.062225
1376,362,15.729355,15.729355
1376,577,15.602936,15.602936
1377,362,16.143646,16.143646
1377,578,15.062225,15.062225
1378,363,15.602936,15.602936
1378,579,15.062225,15.062225
1379,363,16.017227,16.017227
1379,579,15.602936,15.602936
1380,364,15.602936,15.602936
1380,580,15.062225,15.062225
1381,364,16.017227,16.017227
1381,581,15.062225,15.062225
1382,365,15.602936,15.602936
1382,581,15.602936,15.602936
1383,365,16.017227,16.017227
1383,582,15.602936,15.602936
1384,366,15.602936,15.602936
1384,583,15.062225,15.062225
1385,366,16.017227,16.017227
1385,583,15.602936,15.602936
1386,367,15.602936,15.602936
1386,584,15.602936,15.602936
1387,367,16.017227,16.017227
1387,584,15.062225,15.062225
1388,367,16.017227,16.017227
1388,585,15.602936,15.602936
1389,368,16.017227,16.017227
1389,586,15.602936,15.602936
1390,368,16.017227,16.017227
1390,586,15.062225,15.062225
1391,369,15.982193,15.982193
1391,587,15.602936,15.602936
1392,369,16.017227,16.017227
1392,588,15.602936,15.602936
1393,370,15.855774,15.855774
1393,588,15.602936,15.602936
1394,370,16.017227,16.017227
1394,589,16.017227,16.017227
1395,371,15.729355,15.729355
1395,590,15.602936,15.602936
1396,371,16.017227,16.017227
1396,590,15.602936,15.602936
1397,372,15.602936,15.602936
1397,591,15.602936,15.602936
1398,372,16.017227,16.017227
1398,591,15.602936,15.602936
1399,373,15.602936,15.602936
1399,592,16.017227,16.017227
1400,373,16.017227,16.017227
1400,592,15.602936,15.602936
1401,374,15.602936,15.602936
1401,593,16.017227,16.017227
1402,374,16.017227,16.017227
1402,593,15.602936,15.602936
1403,375,15.602936,15.602936
1403,594,16.017227,16.017227
1404,375,16.017227,16.017227
1404,594,15.729355,15.729355
1405,376,15.602936,15.602936
1405,595,16.017227,16.017227
1406,376,16.017227,16.017227
1406,596,15.602936,15.602936
1407,377,15.602936,15.602936
1407,596,16.017227,16.017227
1408,377,16.017227,16.017227
1408,597,15.567902,15.567902
1409,377,16.017227,16.017227
1409,597,15.982193,15.982193
1410,378,15.982193,15.982193
1410,597,16.108612,16.108612
1411,378,16.017227,16.017227
1411,598,15.694321,15.694321
1412,379,15.855774,15.855774
1412,598,16.108612,16.108612
1413,379,16.017227,16.017227
1413,598,15.982193,15.982193
1414,380,15.729355,15.729355
1414,598,15.567902,15.567902
1415,380,16.143646,16.143646
1415,599,15.280029,15.280029
1416,381,15.602936,15.602936
1416,599,15.694321,15.694321
1417,381,16.017227,16.017227
1417,600,15.15361,15.15361
1418,382,15.602936,15.602936
1418,600,15.280029,15.280029
1419,382,16.017227,16.017227
1419,600,15.280029,15.280029
1420,383,15.602936,15.602936
1420,600,15.280029,15.280029
1421,383,16.017227,16.017227
1421,601,14.739319,14.739319
1422,384,15.602936,15.602936
1422,601,15.15361,15.15361
1423,384,16.017227,16.017227
1423,601,15.280029,15.280029
1424,385,15.567902,15.567902
1424,601,15.280029,15.280029
1425,385,15.982193,15.982193
1425,601,15.280029,15.280029
1426,385,16.017227,16.017227
1426,601,15.280029,15.280029
1427,386,15.855774,15.855774
1427,601,15.280029,15.280029
1428,386,16.017227,16.017227
1428,601,15.280029,15.280029
1429,387,15.729355,15.729355
1429,601,15.280029,15.280029
1430,387,16.143646,16.143646
1430,601,15.15361,15.15361
1431,388,15.602936,15.602936
1431,601,14.739319,14.739319
1432,388,16.017227,16.017227
1432,600,15.280029,15.280029
1433,389,15.602936,15.602936
1433,600,15.280029,15.280029
1434,389,16.017227,16.017227
1434,600,15.280029,15.280029
1435,390,15.602936,15.602936
1435,600,15.280029,15.280029
1436,390,16.017227,16.017227
1436,600,15.280029,15.280029
1437,391,15.602936,15.602936
1437,599,15.694321,15.694321
1438,391,16.017227,16.017227
1438,599,15.694321,15.694321
1439,392,15.602936,15.602936
1439,598,15.567902,15.567902
1440,392,16.017227,16.017227
1440,598,15.982193,15.982193
1441,392,16.017227,16.017227
1441,598,16.108612,16.108612
1442,393,15.982193,15.982193
1442,597,15.855774,15.855774
1443,393,16.017227,16.017227
1443,596,15.315063,15.315063
1444,394,15.855774,15.855774
1444,596,15.729355,15.729355
1445,394,16.017227,16.017227
1445,595,15.188644,15.188644
1446,395,15.729355,15.729355
1446,594,14.647934,14.647934
1447,395,16.143646,16.143646
1447,594,15.062225,15.062225
1448,396,15.602936,15.602936
1448,593,14.647934,14.647934
1449,396,16.017227,16.017227
1449,592,14.233643,14.233643
1450,397,15.602936,15.602936
1450,592,14.647934,14.647934
1451,397,16.017227,16.017227
1451,591,14.647934,14.647934
1452,398,15.602936,15.602936
1452,590,14.647934,14.647934
1453,398,16.017227,16.017227
1453,589,14.647934,14.647934
1454,399,15.602936,15.602936
1454,588,14.647934,14.647934
1455,399,16.017227,16.017227
1455,588,15.062225,15.062225
1456,400,15.602936,15.602936
1456,587,15.062225,15.062225
1457,400,16.017227,16.017227
1457,586,15.062225,15.062225
1458,400,15.602936,15.602936
1458,584,14.647934,14.647934
1458,585,15.062225,15.062225
1459,401,16.017227,16.017227
1459,583,14.647934,14.647934
1460,402,15.602936,15.602936
1460,582,14.647934,14.647934
1461,402,16.017227,16.017227
1461,581,15.062225,15.062225
1462,403,15.602936,15.602936
1462,580,15.062225,15.062225
1463,403,16.017227,16.017227
1463,579,15.062225,15.062225
1464,404,15.602936,15.602936
1464,577,15.062225,15.062225
1464,578,15.602936,15.602936
1465,405,15.062225,15.062225
1465,576,15.062225,15.062225
1466,405,15.602936,15.602936
1466,575,15.602936,15.602936
1467,406,15.062225,15.062225
1467,574,15.602936,15.602936
1468,407,14.647934,14.647934
1468,572,15.062225,15.062225
1468,573,15.062225,15.062225
1469,407,15.062225,15.062225
1469,571,15.602936,15.602936
1470,408,15.062225,15.062225
1470,570,15.602936,15.602936
1471,408,15.602936,15.602936
1471,568,15.062225,15.062225
1471,569,15.062225,15.062225
1472,409,15.062225,15.062225
1472,567,15.602936,15.602936
1473,409,15.602936,15.602936
1473,565,15.062225,15.062225
1473,566,15.062225,15.062225
1474,410,15.062225,15.062225
1474,564,15.062225,15.062225
1475,411,15.062225,15.062225
1475,563,15.602936,15.602936
1476,411,15.602936,15.602936
1476,561,15.062225,15.062225
1476,562,15.062225,15.062225
1477,412,15.062225,15.062225
1477,560,15.602936,15.602936
1478,413,15.062225,15.062225
1478,559,15.602936,15.602936
1479,414,14.647934,14.647934
1479,558,15.062225,15.062225
1480,414,15.062225,15.062225
1480,556,15.062225,15.062225
1480,557,15.062225,15.062225
1481,415,15.062225,15.062225
1481,555,15.602936,15.602936
1482,416,14.647934,14.647934
1482,554,15.062225,15.062225
1483,416,15.062225,15.062225
1483,552,15.062225,15.062225
1483,553,15.062225,15.062225
1484,417,15.062225,15.062225
1484,551,15.602936,15.602936
1485,418,15.062225,15.062225
1485,550,15.062225,15.062225
1486,419,14.647934,14.647934
1486,549,15.062225,15.062225
1487,420,14.647934,14.647934
1487,547,15.602936,15.602936
1487,548,15.062225,15.062225
1488,421,14.647934,14.647934
1488,546,15.602936,15.602936
1489,421,15.062225,15.062225
1489,545,15.062225,15.062225
1490,422,14.647934,14.647934
1490,543,15.062225,15.062225
1490,544,15.062225,15.062225
1491,423,14.647934,14.647934
1491,542,15.602936,15.602936
1492,424,14.647934,14.647934
1492,541,15.062225,15.062225
1493,425,14.647934,14.647934
1493,540,15.062225,15.062225
1494,426,14.647934,14.647934
1494,538,15.062225,15.062225
1494,539,15.062225,15.062225
1495,427,14.647934,14.647934
1495,537,15.602936,15.602936
1496,427,15.062225,15.062225
1496,536,15.062225,15.062225
1497,428,15.062225,15.062225
1497,429,14.647934,14.647934
1497,535,15.062225,15.062225
1498,430,14.647934,14.647934
1498,533,15.602936,15.602936
1498,534,15.062225,15.062225
1499,431,14.647934,14.647934
1499,532,15.062225,15.062225
1500,432,14.647934,14.647934
1500,530,15.062225,15.062225
1500,531,15.062225,15.062225
1501,433,14.647934,14.647934
1501,529,15.062225,15.062225
1502,434,14.647934,14.647934
1502,527,15.062225,15.062225
1502,528,15.602936,15.602936
1503,435,14.647934,14.647934
1503,436,14.233643,14.233643
1503,526,15.062225,15.062225
1504,437,14.647934,14.647934
1504,525,15.062225,15.062225
1505,438,14.647934,14.647934
1505,523,15.062225,15.062225
1505,524,15.602936,15.602936
1506,439,14.647934,14.647934
1506,522,15.062225,15.062225
1507,440,15.062225,15.062225
1507,441,14.647934,14.647934
1507,521,15.602936,15.602936
1508,442,14.647934,14.647934
1508,520,15.602936,15.602936
1509,443,15.062225,15.062225
1509,518,15.602936,15.602936
1509,519,15.062225,15.062225
1510,444,15.602936,15.602936
1510,516,15.062225,15.062225
1510,517,15.602936,15.602936
1511,445,16.017227,16.017227
1511,446,15.062225,15.062225
1511,514,15.062225,15.062225
1511,515,15.602936,15.602936
1512,447,15.602936,15.602936
1512,448,15.062225,15.062225
1512,513,15.062225,15.062225
1513,449,15.602936,15.602936
1513,450,15.062225,15.062225
1513,511,15.062225,15.062225
1513,512,15.602936,15.602936
1514,451,15.062225,15.062225
1514,510,15.602936,15.602936
1515,452,15.602936,15.602936
1515,453,15.062225,15.062225
1515,508,15.602936,15.602936
1515,509,16.017227,16.017227
1516,454,15.602936,15.602936
1516,455,15.062225,15.062225
1516,506,15.602936,15.602936
1516,507,16.017227,16.017227
1517,456,15.602936,15.602936
1517,504,15.602936,15.602936
1517,505,16.017227,16.017227
1518,457,16.017227,16.017227
1518,458,15.602936,15.602936
1518,502,15.729355,15.729355
1518,503,16.017227,16.017227
1519,459,16.017227,16.017227
1519,460,15.729355,15.729355
1519,461,15.315063,15.315063
1519,500,15.855774,15.855774
1519,501,16.017227,16.017227
1520,462,15.855774,15.855774
1520,463,15.441483,15.441483
1520,497,15.567902,15.567902
1520,498,15.982193,15.982193
1520,499,15.982193,15.982193
1521,464,15.982193,15.982193
1521,465,15.567902,15.567902
1521,493,15.15361,15.15361
1521,494,15.280029,15.280029
1521,495,15.694321,15.694321
1521,496,15.694321,15.694321
1522,466,15.694321,15.694321
1522,467,15.694321,15.694321
1522,468,15.280029,15.280029
1522,469,15.15361,15.15361
1522,490,15.15361,15.15361
1522,491,15.280029,15.280029
1522,492,15.694321,15.694321
1523,470,15.694321,15.694321
1523,471,15.280029,15.280029
1523,472,15.280029,15.280029
1523,473,15.15361,15.15361
1523,474,14.739319,14.739319
1523,485,15.15361,15.15361
1523,486,15.280029,15.280029
1523,487,15.280029,15.280029
1523,488,15.280029,15.280029
1523,489,15.280029,15.280029
1524,475,15.280029,15.280029
1524,476,15.280029,15.280029
1524,477,15.280029,15.280029
1524,478,15.280029,15.280029
1524,479,15.280029,15.280029
1524,480,15.280029,15.280029
1524,481,15.280029,15.280029
1524,482,15.280029,15.280029
1524,483,15.280029,15.280029
1524,484,15.280029,15.280029
